(0) init_LT,(1) alpha,(2) t_FP
2.0323272978935227,0.7281794880317705,6.738738738738738
1.6026830986356861,0.2585730049327467,8.342342342342342
1.495297783661775,3.6226907912789006,5.531531531531531
1.4767215516205736,1.425602871851761,7.063063063063063
1.9807509601160374,0.5404471819262741,7.063063063063063
1.381134082823627,3.5947491121522814,5.72972972972973
1.9227003547966932,4.654303323052393,4.738738738738739
1.7361113950462306,3.064016140755625,5.45945945945946
2.455862139017603,0.4156555749169216,6.63063063063063
2.351278730047527,3.118323891335752,4.882882882882883
1.0704739090637125,4.7493031462438315,5.8558558558558556
1.2034704589166088,4.263467905267837,5.7657657657657655
1.4807579767169397,3.378713533874075,5.657657657657658
0.33411598464084896,4.024413482845962,14.036036036036036
1.0382797347233343,1.1928492493299108,9.117117117117118
1.8650645098225003,2.3122115871567823,5.675675675675675
0.8225968240450532,2.7625774233058125,8.252252252252251
1.1703409254880235,3.310873742646394,6.324324324324325
1.600689794914929,1.1460515650105285,7.063063063063063
0.634550404837852,2.0440472051836505,11.495495495495495
2.0099735727632013,4.03315586027613,4.846846846846846
1.8990491571034758,2.983653810934123,5.297297297297297
0.7373303538239608,3.473460243540712,8.036036036036036
1.268956628386143,3.141880390208081,6.198198198198198
1.1893336275500066,2.406983030975882,6.936936936936937
2.3160129248477492,0.46224112348763446,6.7207207207207205
2.446729382615081,1.5780922520136835,5.531531531531531
1.1421595082237102,0.8227024586208503,9.117117117117118
2.1422918759161154,0.31328115883971774,7.1891891891891895
2.3081267456031846,3.4330755592670306,4.8108108108108105
1.4083189327775725,2.670293385369557,6.18018018018018
1.2597074460931235,1.9388713678743075,7.153153153153153
0.7528938999179704,0.9200050606037669,12.684684684684685
0.5950964677953938,2.6670559622487904,10.666666666666666
1.3053570921003474,4.178314604889133,5.603603603603604
0.6236252888664995,4.30907515143036,8.126126126126126
0.9565106086947078,0.8989553802178901,10.252252252252251
0.8185581931677091,3.5868009790876902,7.441441441441442
1.0704600089740446,2.352678697848158,7.423423423423423
0.8780814332990372,0.9742010181885202,10.846846846846846
1.0634108852934725,0.6181469149906188,9.945945945945946
2.445297526663928,3.129984949502374,4.8108108108108105
1.8672767631184692,3.305946339194028,5.207207207207207
2.182362594145528,1.7302420776184064,5.675675675675675
1.8948591046372725,2.6128601630511716,5.4774774774774775
0.5000780444725397,3.8226508517785014,10.108108108108109
0.4950572719567761,1.4682978434590799,18.216216216216218
1.5168044230438074,4.093258925954471,5.315315315315315
0.4185289043370205,2.726752721042253,14.864864864864865
1.2665745935025343,4.477362352088891,5.5675675675675675
1.821539204617665,1.8144432787864524,6.054054054054054
0.7533270656776545,0.4159143553407857,14.144144144144144
0.8826133848381867,2.7784462263906793,7.8558558558558556
0.666820575986812,1.3584187876122127,12.954954954954955
0.8167389524554649,1.0229003250785556,11.45945945945946
1.2667827872394528,2.9876154603198684,6.288288288288288
2.4591333253097334,2.428533628455598,5.063063063063063
1.6840567256064753,4.020455547284659,5.135135135135135
0.8832708931631977,2.0535341756652277,8.774774774774775
1.1378754942772484,4.4054963828440625,5.8558558558558556
1.6089087505291733,1.5809728387160737,6.612612612612613
1.3723091018743572,1.9158764740497347,6.846846846846847
1.2286370152553596,2.078474759895416,7.117117117117117
2.3182778780587516,1.3120543819548591,5.837837837837838
0.8522990173659234,2.3049550943424766,8.63063063063063
1.6499046712712448,0.03588408190205061,9.36936936936937
0.44021198762387137,3.5700478597449896,11.72972972972973
1.3717192815782098,0.10857160951707023,9.585585585585585
1.8428096024674416,3.9573513655954553,5.009009009009009
2.329076832332958,3.6236069907117545,4.738738738738739
0.2507359273606702,4.403940453194075,17.83783783783784
0.6666729209840616,2.1671159142144543,10.702702702702702
1.0255088395276597,1.367602464792526,8.91891891891892
0.9034108285027748,1.7223452213330188,9.153153153153152
1.0470735457271458,1.7058361749721906,8.288288288288289
2.3468599746879986,4.384320310032434,4.54054054054054
0.8751196145918744,1.67793684903006,9.45945945945946
0.6477094013032475,0.650094517769868,16.18018018018018
1.1572839457290036,0.09788607020691786,10.684684684684685
1.8607241543376434,3.583518775163388,5.117117117117117
1.755595616202911,4.308198841252249,4.972972972972973
2.3631358524705957,3.905189787353609,4.648648648648649
0.8079696484907156,2.560588327617031,8.594594594594595
1.289023430289549,1.3104429557459463,7.7657657657657655
0.7389126100470195,3.312959875020904,8.198198198198199
2.3098222022024846,3.996850254667308,4.648648648648649
0.6255412433573191,4.360976894536826,8.054054054054054
2.3927876376118618,3.4761769679496384,4.738738738738739
1.0630351011016081,4.377968415725925,6.036036036036036
1.1084237256083553,3.260251480485794,6.54054054054054
2.329161737800809,3.322237723967983,4.828828828828829
1.2005826308465475,0.8370573077721066,8.792792792792792
1.1000758019455572,3.064019517903094,6.702702702702703
2.1429472749232104,4.93068043778145,4.54054054054054
1.4329917146965598,4.503148136391595,5.297297297297297
1.4055813187896402,0.46072742510576026,8.54054054054054
1.8536129948629472,4.6465886734079085,4.8108108108108105
1.7890526815462797,1.7577279754851167,6.1441441441441444
1.4909662831534611,2.360498093091205,6.2342342342342345
2.48125012516582,2.927103012928431,4.864864864864865
1.2136866908578772,4.823715020959841,5.531531531531531
1.2928478371430798,0.1710328557824059,9.657657657657658
1.8120522372599401,4.644658902434598,4.846846846846846
1.9641849691608113,4.561652304020037,4.738738738738739
1.4687690973146093,1.6174730256539642,6.900900900900901
0.5426969811760327,2.2336724941525383,12.792792792792794
1.209570471290965,2.5143909403888927,6.792792792792793
1.2514872450797367,3.397974055835932,6.09009009009009
1.8561880532206199,0.828625802124992,6.900900900900901
0.6095100706807224,1.0105264233671707,15.891891891891891
0.40034669107891024,4.004913833306987,11.855855855855856
1.5705954978343508,1.328677763769301,6.936936936936937
2.2843708311541135,0.22793273241224765,7.207207207207207
1.0688002259617257,0.35994797469409756,10.414414414414415
1.377236293330272,2.1890492553892065,6.612612612612613
1.1483345671852416,2.2862991502981793,7.1891891891891895
0.7730595759005632,1.061668951694128,11.963963963963964
1.9894090031224518,1.1868364320790348,6.324324324324325
2.2510205767476377,2.7714319734373087,5.081081081081081
1.0620406443524641,4.804582824789235,5.8558558558558556
0.758097932458319,3.2758651803207925,8.108108108108109
0.9104460430475279,0.8785409924046694,10.72072072072072
2.208764808834463,4.502134945071465,4.594594594594595
0.5366613597130787,3.9356916152601995,9.423423423423422
0.9181686452165574,2.931512108766083,7.513513513513513
2.327317753829763,1.112068757226451,6.0
2.40001257051148,4.396793120784484,4.504504504504505
1.9290137458655794,1.651927974729247,6.036036036036036
1.2191159806627494,2.9758359496897318,6.414414414414415
1.9780675970086106,3.5595524632761415,5.009009009009009
0.5088071396656985,1.934325710728475,14.91891891891892
2.0566440386042752,2.5213729022525486,5.351351351351351
1.9760179729035066,4.045793878140026,4.864864864864865
1.8988577795858106,1.7891302275195269,5.963963963963964
1.5166795439511054,2.832314173327207,5.891891891891891
2.4109897544171535,3.1976599146561906,4.8108108108108105
2.1815983223961672,4.096367107837109,4.702702702702703
1.2732957079200935,0.9821017141515997,8.252252252252251
1.0708509441642187,2.8946637607299337,6.918918918918919
1.42095150379459,1.6792473640034222,6.954954954954955
0.6184561690114276,3.2887236701870166,9.315315315315315
1.3937919671373844,3.5579271729203468,5.72972972972973
1.5633860659525358,3.1609048634047534,5.63963963963964
0.42114572336785283,4.209913261644516,10.972972972972974
1.1728911194719605,2.5412225167697673,6.882882882882883
1.705816738521753,0.6852785564319652,7.36936936936937
0.5777982464062872,2.5187327417212204,11.27927927927928
1.3555967256623789,3.701546900946162,5.72972972972973
1.6590448490714245,4.736532048298624,4.954954954954955
1.9920914367440337,3.7692233356515774,4.936936936936936
1.089492097917903,1.041626578746397,9.063063063063062
1.65363517735996,0.5301158787937227,7.711711711711712
2.3407846003169968,3.9171179492114505,4.648648648648649
1.8880671287356299,1.8123005029986832,5.963963963963964
1.5191869074941127,4.5532407914022475,5.171171171171171
1.797327896809189,1.6609612877303526,6.216216216216216
1.877523856265138,4.702815186634776,4.774774774774775
0.5772580426452025,3.768162858178826,9.135135135135135
1.6401197272627812,4.329397773152835,5.099099099099099
1.1529120000514448,0.35894279747224644,9.873873873873872
1.806867887839575,0.43396594561617985,7.531531531531532
0.6422334681147288,0.625516408116556,16.486486486486484
0.439681376524661,2.841907622376845,13.675675675675675
1.1129187367205862,1.4640851881858867,8.288288288288289
0.4232544741092223,2.54149243208319,15.45945945945946
2.444870950585556,1.4516334340053794,5.621621621621621
2.3083303085955214,3.400024787912437,4.8108108108108105
1.8516732355533847,3.1759589421008485,5.2792792792792795
0.7969108227897661,0.5805128954987626,12.882882882882884
1.3331402735160753,4.62516362623507,5.405405405405405
0.9383892135830563,4.7724212096231335,6.216216216216216
0.2575849431170829,4.890308506562483,15.657657657657657
0.5952714233948218,2.5568885612480297,10.9009009009009
2.1096443956581403,2.662872097358728,5.243243243243244
2.316572421333421,0.02764494884078761,8.378378378378379
1.1700530966389966,4.128708704782626,5.891891891891891
2.1632041435725844,2.271325746895511,5.387387387387387
0.6910563293609682,0.27023632524306174,16.18018018018018
1.08932409174647,4.096914763383513,6.108108108108108
1.248765562296683,1.5317665495881667,7.63963963963964
0.6387388653038378,1.4005506924341216,13.405405405405405
1.1231970746703657,1.0175581782576948,8.9009009009009
2.3372189795917415,4.1068898860906815,4.612612612612613
1.318172320920599,2.4447902192073654,6.54054054054054
1.8727202654911044,0.6515984472521508,7.081081081081081
1.3599033392393092,4.6462071937726455,5.351351351351351
1.3313035182838409,0.05480851357755501,10.144144144144144
0.3775223770511041,4.2173829513200465,12.054054054054054
1.6873639160629286,2.7281511116097583,5.675675675675675
0.7768432597688704,0.4493815189255501,13.585585585585585
2.361900155413055,3.4351225698106402,4.774774774774775
2.0410132030221813,0.6489368402765777,6.828828828828828
1.2337165523105755,4.599392687598667,5.5675675675675675
1.2555662294180725,2.909229736436207,6.378378378378378
1.7595181166975795,1.7293338485426917,6.216216216216216
1.636092208961745,1.5290874057801118,6.612612612612613
1.6862522227723344,3.1636236785644285,5.4774774774774775
0.8784284908897433,3.4813916208199593,7.225225225225225
0.9998723358621389,2.647873512115738,7.423423423423423
2.2450867757428945,2.78875989097261,5.081081081081081
0.5452069985248396,3.344952826210424,10.162162162162161
2.1656242712966964,4.662262705939131,4.576576576576576
0.7379987402110242,2.0317927872924453,10.108108108108109
0.9658505945069764,3.793759090499811,6.648648648648648
1.7963925494789033,3.1057786253578463,5.36936936936937
1.8200043497525662,0.8923173359795489,6.900900900900901
1.8074864530318187,0.5973253020328195,7.2792792792792795
0.6169777391195022,0.7814643003740862,16.72072072072072
0.8996809471086425,4.7189052440852395,6.36036036036036
2.404299265438677,1.9775837772694782,5.333333333333334
1.2873030362252122,4.730276007265768,5.441441441441441
1.2040263945652052,2.0393534523492605,7.243243243243243
1.2971061845824283,0.3059000206696061,9.26126126126126
1.4442912525074019,4.3330337677278745,5.333333333333334
0.7942439553346883,2.249232111777899,9.17117117117117
1.9952770061053875,0.903041753850713,6.594594594594595
1.4869629488841962,2.1092507968650356,6.414414414414415
0.4338176357275114,3.871712198045465,11.27927927927928
1.4447945234404378,3.9893408792694873,5.45945945945946
2.238459247465568,1.032733878497825,6.162162162162162
1.7572978031470596,0.8326930844331171,7.081081081081081
2.0955798719550427,1.2144335649166726,6.162162162162162
0.928009627767977,2.89546355395748,7.513513513513513
1.429552219444563,1.5153461285229175,7.099099099099099
1.3870923850965176,2.37300950351242,6.4324324324324325
0.3479785900029292,4.760705254859748,11.90990990990991
2.44192545589114,0.17398519926429823,7.1891891891891895
2.082061829316522,4.789408449588477,4.612612612612613
2.3339118684356395,1.9045723028174684,5.423423423423424
1.421317468842346,0.31991246336915635,8.73873873873874
1.5467617883101825,0.33185232909545614,8.324324324324325
1.6654643691255833,3.0078939515043155,5.5675675675675675
2.4104049261656337,1.5662345248869332,5.5675675675675675
0.7304800589434091,0.12497590106267331,15.675675675675675
0.3019950377083394,4.7673906434152125,13.585585585585585
2.2792219743334705,3.1912110020756113,4.900900900900901
2.444533378493396,2.9140612849145473,4.882882882882883
1.9525511822599084,0.8431945954854286,6.738738738738738
1.677551355250113,2.3601985443883704,5.90990990990991
1.6061981726591268,2.432965615316548,5.981981981981982
1.2807695340696068,1.051702996615465,8.126126126126126
0.4544995534248625,2.257966218574689,15.45945945945946
0.7419870375316464,0.03834719426904165,16.09009009009009
0.7415915277703908,2.7125892488750303,8.91891891891892
1.1806951818650222,2.0524263692463895,7.297297297297297
0.4561628402843859,4.611020338115974,9.747747747747749
0.6745614086612626,4.458690656283996,7.603603603603603
2.0385377241690046,4.828008836304667,4.63063063063063
