(0) t,(1) lambda
9.122224444888978,12.311055203250461
9.126025205041008,12.320385461992252
9.129825965193039,12.329728645508988
9.133626725345069,12.339084778731525
9.1374274854971,12.348453886650251
9.14122824564913,12.357835994315241
9.14502900580116,12.367231126836428
9.14882976595319,12.376639309383766
9.15263052610522,12.386060567187391
9.15643128625725,12.39549492553779
9.16023204640928,12.404942409785964
9.164032806561313,12.414403045343592
9.167833566713343,12.423876857683203
9.171634326865373,12.433363872338337
9.175435087017403,12.442864114903715
9.179235847169434,12.452377611035407
9.183036607321464,12.461904386451
9.186837367473494,12.471444466929764
9.190638127625524,12.480997878312829
9.194438887777554,12.490564646503346
9.198239647929585,12.500144797466662
9.202040408081617,12.50973835723049
9.205841168233647,12.519345351885077
9.209641928385677,12.528965807583383
9.213442688537707,12.538599750541245
9.217243448689738,12.548247207037557
9.221044208841768,12.557908203414437
9.224844968993798,12.567582766077406
9.228645729145828,12.57727092149556
9.232446489297859,12.586972696201741
9.236247249449889,12.596688116792722
9.240048009601919,12.60641720992937
9.243848769753951,12.616160002336835
9.247649529905981,12.625916520804719
9.251450290058012,12.635686792187252
9.255251050210042,12.645470843403478
9.259051810362072,12.655268701437425
9.262852570514102,12.66508039333829
9.266653330666133,12.67490594622061
9.270454090818163,12.684745387264455
9.274254850970193,12.694598743715597
9.278055611122223,12.704466042885693
9.281856371274255,12.714347312152475
9.285657131426285,12.724242578959917
9.289457891578316,12.734151870818433
9.293258651730346,12.744075215305049
9.297059411882376,12.754012640063591
9.300860172034406,12.76396417280487
9.304660932186437,12.773929841306867
9.308461692338467,12.783909673414911
9.312262452490497,12.793903697041875
9.316063212642527,12.803911940168357
9.319863972794558,12.813934430842865
9.32366473294659,12.82397119718201
9.32746549309862,12.834022267370687
9.33126625325065,12.844087669662269
9.33506701340268,12.854167432378793
9.33886777355471,12.864261583911151
9.34266853370674,12.874370152719282
9.346469293858771,12.884493167332353
9.350270054010801,12.894630656348964
9.354070814162831,12.904782648437331
9.357871574314862,12.91494917233548
9.361672334466894,12.925130256851437
9.365473094618924,12.93532593086343
9.369273854770954,12.945536223320072
9.373074614922984,12.955761163240567
9.376875375075015,12.966000779714891
9.380676135227045,12.976255101904
9.384476895379075,12.986524159040021
9.388277655531105,12.99680798042645
9.392078415683136,13.007106595438346
9.395879175835166,13.017420033522534
9.399679935987198,13.027748324197798
9.403480696139228,13.038091497055087
9.407281456291258,13.048449581757707
9.411082216443289,13.058822608041524
9.414882976595319,13.069210605715169
9.418683736747349,13.079613604660231
9.42248449689938,13.090031634831467
9.42628525705141,13.100464726256998
9.43008601720344,13.110912909038516
9.43388677735547,13.121376213351487
9.4376875375075,13.131854669445353
9.441488297659532,13.14234830764374
9.445289057811562,13.15285715834466
9.449089817963593,13.163381252020718
9.452890578115623,13.173920619219324
9.456691338267653,13.184475290562888
9.460492098419683,13.195045296749042
9.464292858571714,13.205630668550835
9.468093618723744,13.216231436816953
9.471894378875774,13.22684763247192
9.475695139027804,13.237479286516313
9.479495899179836,13.248126430026973
9.483296659331867,13.258789094157212
9.487097419483897,13.269467310137028
9.490898179635927,13.280161109273317
9.494698939787957,13.290870522950087
9.498499699939988,13.301595582628668
9.502300460092018,13.312336319847933
9.506101220244048,13.323092766224505
9.509901980396078,13.333864953452979
9.513702740548108,13.344652913306135
9.517503500700139,13.355456677635154
9.52130426085217,13.366276278369837
9.525105021004201,13.377111747518821
9.528905781156231,13.387963117169804
9.532706541308261,13.398830419489753
9.536507301460292,13.409713686725135
9.540308061612322,13.420612951202129
9.544108821764352,13.431528245326852
9.547909581916382,13.442459601585579
9.551710342068413,13.453407052544966
9.555511102220443,13.464370630852272
9.559311862372475,13.475350369235583
9.563112622524505,13.486346300504035
9.566913382676535,13.49735845754804
9.570714142828566,13.508386873339514
9.574514902980596,13.519431580932098
9.578315663132626,13.530492613461387
9.582116423284656,13.54157000414516
9.585917183436687,13.552663786283604
9.589717943588717,13.563773993259542
9.593518703740747,13.574900658538665
9.597319463892777,13.586043815669765
9.60112022404481,13.597203498284959
9.60492098419684,13.60837974009992
9.60872174434887,13.619572574914118
9.6125225045009,13.630782036611041
9.61632326465293,13.642008159158438
9.62012402480496,13.653250976608543
9.62392478495699,13.66451052309832
9.627725545109021,13.675786832849688
9.631526305261051,13.687079940169765
9.635327065413081,13.698389879451097
9.639127825565113,13.709716685171902
9.642928585717144,13.721060391896303
9.646729345869174,13.732421034274571
9.650530106021204,13.743798647043356
9.654330866173234,13.755193265025934
9.658131626325265,13.766604923132446
9.661932386477295,13.778033656360137
9.665733146629325,13.789479499793599
9.669533906781355,13.800942488605012
9.673334666933386,13.812422658054388
9.677135427085416,13.823920043489817
9.680936187237448,13.835434680347708
9.684736947389478,13.846966604153033
9.688537707541508,13.858515850519579
9.692338467693538,13.870082455150184
9.696139227845569,13.881666453836997
9.699939987997599,13.893267882461716
9.70374074814963,13.904886776995838
9.70754150830166,13.916523173500911
9.71134226845369,13.928177108128784
9.71514302860572,13.939848617121852
9.718943788757752,13.951537736813313
9.722744548909782,13.963244503627418
9.726545309061812,13.974968954079724
9.730346069213843,13.986711124777344
9.734146829365873,13.998471052419205
9.737947589517903,14.0102487737963
9.741748349669933,14.022044325791947
9.745549109821964,14.033857745382038
9.749349869973994,14.045689069635303
9.753150630126024,14.057538335713563
9.756951390278054,14.069405580871988
9.760752150430086,14.081290842459362
9.764552910582116,14.093194157918331
9.768353670734147,14.105115564785674
9.772154430886177,14.117055100692559
9.775955191038207,14.129012803364803
9.779755951190237,14.14098871062314
9.783556711342268,14.152982860383474
9.787357471494298,14.16499529065716
9.791158231646328,14.177026039551246
9.794958991798358,14.189075145268756
9.79875975195039,14.201142646108948
9.80256051210242,14.213228580467582
9.80636127225445,14.225332986837188
9.810162032406481,14.23745590380733
9.813962792558511,14.249597370064881
9.817763552710542,14.26175742439429
9.821564312862572,14.273936105677848
9.825365073014602,14.286133452895964
9.829165833166632,14.298349505127433
9.832966593318663,14.310584301549712
9.836767353470695,14.322837881439192
9.840568113622725,14.335110284171467
9.844368873774755,14.347401549221614
9.848169633926785,14.359711716164465
9.851970394078815,14.372040824674889
9.855771154230846,14.384388914528058
9.859571914382876,14.396756025599732
9.863372674534906,14.409142197866537
9.867173434686936,14.421547471406239
9.870974194838967,14.433971886398028
9.874774954990997,14.446415483122799
9.878575715143029,14.458878301963425
9.88237647529506,14.47136038340505
9.88617723544709,14.483861768035366
9.88997799559912,14.496382496544893
9.89377875575115,14.508922609727268
9.89757951590318,14.521482148479528
9.90138027605521,14.534061153802394
9.90518103620724,14.54665966680056
9.90898179635927,14.559277728682979
9.912782556511301,14.571915380763148
9.916583316663333,14.5845726644594
9.920384076815363,14.59724962129519
9.924184836967394,14.609946292899389
9.927985597119424,14.62266272100657
9.931786357271454,14.635398947457304
9.935587117423484,14.648155014198448
9.939387877575514,14.66093096328344
9.943188637727545,14.67372683687259
9.946989397879575,14.68654267723338
9.950790158031605,14.699378526740755
9.954590918183635,14.71223442787742
9.958391678335667,14.725110423234133
9.962192438487698,14.738006555510008
9.965993198639728,14.750922867512813
9.969793958791758,14.763859402159264
9.973594718943788,14.776816202475327
9.977395479095819,14.78979331159652
9.981196239247849,14.802790772768216
9.984996999399879,14.815808629345934
9.98879775955191,14.828846924795657
9.99259851970394,14.841905702694126
9.996399279855972,14.854985006729144
10.000200040008002,14.868084880699888
10.004000800160032,14.881205368517206
10.007801560312062,14.894346514203928
10.011602320464092,14.907508361895173
10.015403080616123,14.92069095583866
10.019203840768153,14.93389434039501
10.023004600920183,14.94711856003806
10.026805361072213,14.960363659355172
10.030606121224244,14.973629683047546
10.034406881376274,14.986916675930532
10.038207641528306,15.000224682933936
10.042008401680336,15.013553749102343
10.045809161832366,15.026903919595425
10.049609921984397,15.040275239688256
10.053410682136427,15.053667754771634
10.057211442288457,15.067081510352388
10.061012202440487,15.080516552053702
10.064812962592518,15.09397292561543
10.068613722744548,15.107450676894418
10.072414482896578,15.120949851864816
10.07621524304861,15.13447049661841
10.08001600320064,15.148012657364935
10.08381676335267,15.161576380432395
10.0876175235047,15.175161712267393
10.091418283656731,15.188768699435448
10.095219043808761,15.202397388621325
10.099019803960791,15.216047826629353
10.102820564112822,15.229720060383757
10.106621324264852,15.24341413692898
10.110422084416882,15.257130103430013
10.114222844568912,15.270868007172725
10.118023604720944,15.284627895564183
10.121824364872975,15.298409816132994
10.125625125025005,15.312213816529622
10.129425885177035,15.326039944526734
10.133226645329065,15.339888248019518
10.137027405481096,15.353758775026025
10.140828165633126,15.367651573687496
10.144628925785156,15.381566692268704
10.148429685937186,15.39550417915828
10.152230446089217,15.409464082869054
10.156031206241249,15.423446452038391
10.159831966393279,15.43745133542853
10.163632726545309,15.451478781926918
10.16743348669734,15.465528840546549
10.17123424684937,15.47960156042631
10.1750350070014,15.493696990831314
10.17883576715343,15.507815181153244
10.18263652730546,15.521956180910697
10.18643728745749,15.536120039749525
10.19023804760952,15.550306807443175
10.194038807761553,15.564516533893038
10.197839567913583,15.578749269128792
10.201640328065613,15.593005063308754
10.205441088217643,15.60728396672021
10.209241848369674,15.621586029779785
10.213042608521704,15.63591130303377
10.216843368673734,15.650259837158487
10.220644128825764,15.664631682960625
10.224444888977795,15.679026891377603
10.228245649129825,15.693445513477915
10.232046409281855,15.707887600461477
10.235847169433887,15.722353203659992
10.239647929585917,15.736842374537291
10.243448689737948,15.751355164689697
10.247249449889978,15.765891625846372
10.251050210042008,15.780451809869678
10.254850970194038,15.795035768755533
10.258651730346068,15.809643554633764
10.262452490498099,15.824275219768472
10.266253250650129,15.838930816558385
10.27005401080216,15.853610397537219
10.273854770954191,15.86831401537404
10.277655531106221,15.883041722873623
10.281456291258252,15.897793572976813
10.285257051410282,15.912569618760893
10.289057811562312,15.92736991343994
10.292858571714342,15.942194510365193
10.296659331866373,15.95704346302542
10.300460092018403,15.971916825047277
10.304260852170433,15.986814650195681
10.308061612322463,16.001736992374173
10.311862372474494,16.016683905625285
10.315663132626526,16.031655444130912
10.319463892778556,16.046651662212682
10.323264652930586,16.06167261433232
10.327065413082616,16.076718355092023
10.330866173234647,16.09178893923483
10.334666933386677,16.106884421645002
10.338467693538707,16.122004857348376
10.342268453690737,16.137150301512758
10.346069213842767,16.15232080944829
10.349869973994798,16.167516436607823
10.35367073414683,16.182737238587293
10.35747149429886,16.197983271126105
10.36127225445089,16.2132545901075
10.36507301460292,16.22855125155894
10.36887377475495,16.243873311652482
10.37267453490698,16.25922082670516
10.376475295059011,16.27459385317937
10.380276055211041,16.289992447683236
10.384076815363072,16.305416666971013
10.387877575515102,16.320866567943447
10.391678335667132,16.336342207648173
10.395479095819164,16.351843643280095
